IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;RESULT_BASENAME;COMPOSITE_BASENAME;TARGET_TILE_WIDTH;TARGET_TILE_HEIGHT;CLIPPED_WIDTH;CLIPPED_HEIGHT;GRID_COLS;GRID_ROWS;COMPOSITE_WIDTH;COMPOSITE_HEIGHT;PAD_LEFT;PAD_RIGHT;PAD_TOP;PAD_BOTTOM;IS_COMPOSITE;PANEL_INDEX;PANEL_ROW;PANEL_COL;PANEL_COUNT;POLYS_IN_PANEL;POLYS_IN_GROUP;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;22;SP00187GXS1;SENTINEL-1;IW;IMG_09_WIN_004;IMG_09_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;17;11;11;19.40875092619282;-92.10735646610227;15Q;0.739281347336609;22.067769099271626;658.7295009852769;0.49672996703842287;52.420028121132184;1.5181419102718194;3.0506645072193685;5.987782819404312;6.542682121364994;12.923430076118068;8.622982600312415;-13.000174959744134;0.019076678053075447;29.850298778367186;6.064327311301543;36.7760657385978;6;43;19.550989345509894;20.0;0.3101800734546605;17.106154551079904;292.62052352543174;5;255;50.13975381066987;48.0;0.3411694962778152;30.58876446515998;0.9005162514401053;DIFF;155227925.5;DIFF;2.5645635074822972;2.588066930413836;0.739281347337;22.0677690993;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;23;SP00188GXS1;SENTINEL-1;IW;IMG_09_WIN_004;IMG_09_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;17;11;11;19.44974360514197;-92.07050533403748;15Q;0.9832332494125158;16.217082744478212;267.478518345868;1.3479510726379962;21.28526418282055;2.3967338951620984;4.830885030086541;8.571630133209945;8.78672764183653;17.471605019327907;11.258955819201786;18.259246807220986;0.04698085921842141;16.49362727935407;7.020456325698126;49.286807021034825;4;40;16.454233409610985;16.0;0.42666565806690504;29.468880009110773;868.4148889913686;11;255;51.10018410555385;46.0;0.5766883334165509;34.645950695942865;0.8932870050173796;DIFF;50689933.5;DIFF;3.1055949452926823;3.297410297523193;0.983233249413;16.2170827445;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;24;SP00189GXS1;SENTINEL-1;IW;IMG_09_WIN_003;IMG_09_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;17;4;4;19.492813338694923;-92.03073319525953;15Q;0.7231901255836846;20.84950941365018;601.0895716241157;0.6301666305410557;47.833188282483945;1.8032803393789762;3.640878323933521;5.999463306264323;6.053434853582342;12.07992107274687;7.894725859299417;-13.963363147540889;0.020905986740720573;28.82991439743816;6.819976171598249;46.512074981167906;4;42;19.010368066355625;20.0;0.35875034864097033;14.342230539608783;205.69957685128685;7;255;43.02400817299506;42.0;0.33335412363116346;24.013640106639436;0.8388456953376575;DIFF;76925397.5;DIFF;2.2631864897523237;2.245495477594411;0.723190125584;20.8495094136;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;25;SP00190GXS1;SENTINEL-1;IW;IMG_09_WIN_004;IMG_09_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;17;11;11;19.39507190311483;-92.08854661042851;15Q;0.2040617277143952;2.716491240064786;36.162217873979884;1.455738397203944;2.877697863904994;3.084961742491108;6.753841114779923;10.008341047566425;11.567823164921574;-22.4874410194483;-15.324992222913837;-22.52721861840921;0.3474999973218226;13.312105461866848;6.567724018525806;43.13499878352076;6;38;17.33639705882353;16.0;0.3788401936250704;11.32130150364511;128.17186773643704;16;87;42.587136929460584;42.0;0.2658385212041186;25.250739870637055;0.8540395411276543;DIFF;257516.0;DIFF;2.4565160099275323;2.376980277047691;0.204061727714;2.71649124007;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;26;SP00191GXS1;SENTINEL-1;IW;IMG_09_WIN_004;IMG_09_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;17;11;11;19.404850606901803;-92.070431996012;15Q;0.3390857495657163;3.9145790663278146;45.19189994317971;1.053675235878036;3.5962571318356975;3.085572255473191;6.956162782711324;9.755674440065974;11.043483323976048;-22.06101537653509;-14.95711739765875;-21.45605726416509;0.2780668799089884;11.544510706632193;6.095660622307562;37.15707842235101;4;35;15.501106194690266;14.0;0.3932403627036349;10.479701292228157;109.82413917432848;15;90;39.94186046511628;38.0;0.2623738897035288;24.440754270426012;0.8899893668107292;DIFF;922205.0;DIFF;2.57671033044067;2.479128509196202;0.339085749566;3.91457906633;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;27;SP00192GXS1;SENTINEL-1;IW;IMG_09_WIN_004;IMG_09_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;17;11;11;19.396997291289235;-92.0535804862078;15Q;0.368738878552562;11.403560138359834;352.6646941587762;0.6816144543421675;28.064164664680348;2.1159232674990154;4.2738218029298665;7.413511195924071;7.8075394584514495;15.431450169064382;10.000745757129863;16.029784848986893;0.035632630151238104;30.925841568762895;5.722090558678159;32.74232036171373;7;37;20.73448626653103;21.0;0.2759697291325989;45.05573352550173;2030.0191235210207;7;255;54.40270543419109;44.0;0.8281892079798119;33.66821916766006;0.8554132053982462;DIFF;12342161.0;DIFF;2.6237787970665214;3.2840102516353356;0.368738878553;11.4035601384;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;28;SP00193GXS1;SENTINEL-1;IW;IMG_09_WIN_004;IMG_09_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;17;11;11;19.415781089301397;-92.06245462959532;15Q;0.20028842949405604;5.1880243598331015;134.38418198301585;0.7076828402067918;10.693953417978896;2.554362291177718;5.2031440322641105;8.375868332555159;8.596064712139585;17.0820682093157;11.1984900377444;-18.966473793884788;0.09351078697601013;25.902766190430718;6.469018115120742;41.84819537376032;5;41;19.09737827715356;19.0;0.3387385441728257;12.0053302294414;144.1279539179395;12;100;42.43271672107363;41.0;0.2829262690945997;23.335338443920072;0.8487303003997995;DIFF;1435102.5;DIFF;2.221913191709484;2.187061204607971;0.200288429494;5.18802435983;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;29;SP00194GXS1;SENTINEL-1;IW;IMG_09_WIN_004;IMG_09_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;17;11;11;19.431937801854804;-92.12329535013797;15Q;0.27189291559606193;11.282839474052006;468.2081043492623;0.45924285211938676;37.258817101435525;0.8028464785124967;1.607003629583808;3.3268589916740083;3.32924045424513;6.657290177507005;4.132904490967877;-11.085443344724322;0.02683928470615541;41.497364686082406;6.039876052936806;36.480102734839484;6;37;19.122758620689655;19.0;0.315847528734794;16.994508440042765;288.8133171186848;11;255;53.30379641565138;51.0;0.3188236032481307;34.181037794961725;0.9331584079056983;DIFF;69341742.0;DIFF;2.7874532891912325;2.7898459768412747;0.271892915596;11.2828394741;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;30;SP00195GXS1;SENTINEL-1;IW;IMG_09_WIN_011;IMG_09_WIN_011;800;600;800;600;1;1;800;600;0;0;0;0;0;11;1;1;17;1;1;19.633262590267773;-92.14048334510288;15Q;2.3975895670525906;62.54620988210766;1631.6505645400368;1.145464486422871;129.84262637261423;1.4472396012877562;2.9079886994411366;6.243052516152569;6.459593002728792;12.812392354965581;7.934717088859103;13.895400425376371;0.00770163102778176;26.087121307837975;6.751514754514155;45.58295148042234;4;43;18.524293079206373;19.0;0.36446814599866;12.689940925784414;161.0346006998982;6;255;46.318326067307446;45.0;0.2739723561543229;27.794032988101073;0.886965836266387;DIFF;2212100851.0;DIFF;2.500409914119748;2.435813413260396;2.39758956705;62.5462098821;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;31;SP00196GXS1;SENTINEL-1;IW;IMG_09_WIN_001;IMG_09_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.569748205002725;-92.31983104350584;15Q;0.9524398545555963;30.565490181977726;980.9009835067147;0.3844653102340575;78.05762010439767;1.619786312111997;3.2645689486273253;5.738147841711192;6.672173745054598;-12.936692683288951;-8.332206761111982;13.187974954214218;0.012811049051489864;32.09177990167099;5.943409197531137;35.324112889297716;5;45;19.020849724626277;19.0;0.3124681222751164;13.997760098516313;195.9372877756154;10;146;49.045734662374805;48.0;0.28540219032042813;30.024884937748528;0.8983875943442488;DIFF;209958064.5;DIFF;2.578524901486148;2.559447359985664;0.952439854556;30.565490182;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;32;SP00197GXS1;SENTINEL-1;IW;IMG_09_WIN_001;IMG_09_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.578949309112684;-92.2692255688907;15Q;0.9194339626209442;22.968777700238704;573.7929753422458;0.603693646780699;45.66099416856221;1.6077445182892622;3.2180218499939013;4.89947279459923;4.899326100545152;9.798725548260268;6.508369954763021;14.389548155461519;0.021900530599671092;24.981432744515725;5.722941441671407;32.752058744799996;7;44;20.385900570497146;20.0;0.2807303715565921;21.240463500160175;451.15728970163667;10;255;49.88172056706875;47.0;0.4258165768680972;29.4958199965716;0.8735411727098849;DIFF;189343211.0;DIFF;2.4468735337235237;2.560488724861345;0.919433962621;22.9687777002;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;33;SP00198GXS1;SENTINEL-1;IW;IMG_09_WIN_009;IMG_09_WIN_009;800;600;800;600;1;1;800;600;0;0;0;0;0;9;1;1;17;3;3;19.570604982561193;-92.36880995163497;15Q;0.9625341518399984;25.491591735477765;675.1150054946808;0.3914517221434491;53.723945139995266;1.7178827869750082;3.4425906650077644;6.0944930695111985;6.1162401897431815;12.22161033997923;7.842650653971429;14.616676848708478;0.018613673984555188;26.483830923554827;6.358322610368739;40.42826641752633;5;42;17.451537563254185;17.0;0.3643416855003522;15.280284838176174;233.48710473579666;7;147;50.82792698683234;49.0;0.3006277403785273;33.37638942357815;0.9070390862576375;DIFF;184598613.5;DIFF;2.9125185561789815;2.8575313178697415;0.96253415184;25.4915917355;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;34;SP00199GXS1;SENTINEL-1;IW;IMG_09_WIN_009;IMG_09_WIN_009;800;600;800;600;1;1;800;600;0;0;0;0;0;9;1;1;17;3;3;19.58656992368467;-92.38120476309575;15Q;0.3176903458635555;7.3431724223485135;169.7318849200999;0.42529470536355996;13.506834242669314;2.3139616423584517;4.6672641511044874;6.7486867993920585;6.729721504273241;13.468933602669612;9.066258764916778;15.687217102064434;0.07403659377420278;23.114244792009906;6.7660658152126;45.77964661578854;6;43;17.46816037735849;17.0;0.3873370560521356;14.283872666497471;204.0290183527136;11;124;49.209770708531295;48.0;0.2902649709770165;31.741610331172804;0.8906359008937027;DIFF;8103662.5;DIFF;2.817112371621855;2.735363541659703;0.317690345864;7.34317242235;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;35;SP00200GXS1;SENTINEL-1;IW;IMG_09_WIN_001;IMG_09_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.561260497998518;-92.25009219234987;15Q;1.4713432766959555;37.41592511752737;951.4784717976507;0.5497155559232869;75.71625101605932;1.3633790611293795;2.7295711890798966;5.674228530828127;5.690295530277589;11.372557694893219;7.055081584908031;-14.477280685841873;0.013207204352839673;25.4297727186741;5.913779236155254;34.972784853981025;6;45;18.911360163015793;19.0;0.31271041242821873;20.018892617066232;400.75606161362896;9;255;50.50850730901455;48.0;0.39634694596277137;31.597147145998754;0.9012350743882203;DIFF;667014193.5;DIFF;2.6708024633676035;2.741992780780751;1.4713432767;37.4159251175;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;36;SP00201GXS1;SENTINEL-1;IW;IMG_09_WIN_001;IMG_09_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.543546753576685;-92.27586099543377;15Q;0.43694345167104776;15.29186548453444;535.1748586751742;0.4730672091318021;42.58786208833024;1.6135904761808024;3.2310619978006447;5.74975563366286;5.761531987794829;11.517177278846368;7.38151979408008;14.100375497635843;0.023480868749079946;34.99735589594532;5.7939845957535585;33.57025749582952;8;49;19.7041166380789;20.0;0.29404944673117084;13.974676827566908;195.2915924349355;10;194;47.72985511383913;46.0;0.29278691071314383;28.025738475760228;0.8887017384323409;DIFF;48210542.5;DIFF;2.422329099575035;2.421503019345335;0.436943451671;15.2918654845;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;37;SP00202GXS1;SENTINEL-1;IW;IMG_09_WIN_001;IMG_09_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.55016098262809;-92.20626403032242;15Q;0.5542443970333836;15.75655728111174;447.94155553367096;0.4692207121871986;35.64605638972824;1.541214732623326;3.09626028417226;4.837559142230977;4.861846324786794;9.711556318422177;6.417909064825753;-11.949457752293284;0.028053594177900695;28.428897730765296;6.137244138356609;37.66576561379255;5;45;19.462474645030426;19.0;0.3153372965304646;18.568122628676;344.7751779535497;10;255;51.7722774529654;50.0;0.35864990960741405;32.30980280793497;0.9048734131547175;DIFF;64262478.5;DIFF;2.660107637760494;2.6951917196895274;0.554244397033;15.7565572811;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;38;SP00203GXS1;SENTINEL-1;IW;IMG_09_WIN_001;IMG_09_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.541011814128534;-92.20936426524196;15Q;0.4088664773938445;12.4699686504926;380.3200475995034;0.39117602948648855;30.26490776620295;1.3412051980631126;2.6957677203522437;5.183701971753482;5.258959150557574;10.480376337846648;6.639903256118666;-12.179885715851718;0.03304156773663482;30.49887760419347;6.108083929735775;37.30868929269643;7;60;19.703024747937672;20.0;0.3100074231178699;14.168001617326608;200.7322698285694;10;119;50.181584495855354;49.0;0.28233468033471093;30.478559747917682;0.900293466143223;DIFF;37321334.5;DIFF;2.5468975011619923;2.5277819365852308;0.408866477394;12.4699686505;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;39;SP00204GXS1;SENTINEL-1;IW;IMG_09_WIN_002;IMG_09_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;17;9;9;19.53204522525871;-92.1770877264048;15Q;0.12705340467699394;5.497986828942431;237.91459385187122;0.774863186994332;18.93264182261298;1.921096909329367;3.860824697625698;7.058458920165519;7.119522588665029;14.208516298455505;9.086821333349874;-16.64158566613027;0.05281883053455376;43.273038159976;5.168158429950618;26.70986155706964;7;34;20.634218289085545;21.0;0.2504654335601515;13.00969301232;169.2521122748078;14;123;47.03583382555621;46.0;0.2765910998956583;26.401615536470665;0.8931484317691971;DIFF;1696977.5;DIFF;2.2795064570212373;2.2942265746379635;0.127053404677;5.49798682894;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;40;SP00205GXS1;SENTINEL-1;IW;IMG_09_WIN_002;IMG_09_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;17;9;9;19.50551088113146;-92.17188849765449;15Q;0.10158426023794634;4.445359867251274;194.53037609449018;0.3748537450953621;15.480235468481792;1.4634721886685875;2.9412750890989257;5.451402017457602;5.472369996173843;10.934257446421665;6.951698510953825;13.522935703093758;0.06459850058715379;43.760321302125604;5.981969795700605;35.78396263667434;7;37;20.11439114391144;20.0;0.2973975077297494;13.320433887891497;177.43395896168818;13;122;49.22115206519726;48.0;0.27062417942285344;29.10676092128582;0.921125204954587;DIFF;1448338.0;DIFF;2.4470614950776843;2.4299061057735702;0.101584260238;4.44535986725;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;41;SP00206GXS1;SENTINEL-1;IW;IMG_09_WIN_001;IMG_09_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.503956903279693;-92.22690293184093;15Q;7.561299202417576;69.097463844181;631.433749926383;0.3350926743598004;50.24790126791778;2.395278666368374;4.847057642495014;7.754169911399382;7.9637094865284555;15.824949133888612;10.41862517399792;-16.81131625655108;0.019901328707602736;9.138305732180052;6.498793587382107;42.234318091398805;4;52;14.524713697883099;13.0;0.4474300645477971;18.423178787459296;339.4135166346902;5;255;45.40285335406283;44.0;0.40577138718112565;30.878139656179727;0.8494325828704186;DIFF;1281390065.5;DIFF;3.1259034978899485;3.0792694649450905;7.56129920242;69.0974638442;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;42;SP00207GXS1;SENTINEL-1;IW;IMG_09_WIN_001;IMG_09_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.51272471429474;-92.23033788036373;15Q;0.6618666185134087;18.833169503522445;535.8908632453146;0.3072092364706777;42.64483992163735;1.613924497866903;3.2320807140431476;5.791047308134755;5.796994200658085;11.591014996767498;7.413767309738413;-14.949256450999059;0.023449495925827478;28.454629643995116;6.059160671768885;36.713428046310774;7;43;18.346545866364664;18.0;0.3302616588377732;20.285814209985606;411.514258162054;6;255;48.80666141786191;47.0;0.4156361779452005;30.460115551497246;0.8881184081661468;DIFF;50707665.5;DIFF;2.660264322961239;2.7355718528515443;0.661866618513;18.8331695035;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;43;SP00208GXS1;SENTINEL-1;IW;IMG_09_WIN_004;IMG_09_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;17;11;11;19.488996436079812;-92.17031830898266;15Q;0.2702937997810387;9.087955214118828;305.5598391111279;0.2686821474364892;24.315679402450133;1.2054590823427018;2.4199965921904854;4.817635270920472;4.8762072432204775;9.723186201818473;6.107857802353934;11.510940853082387;0.04112572729097738;33.622507144007216;6.0296263225492135;36.35639358957835;7;41;19.600554785020805;20.0;0.3076252886044426;19.548363354626865;382.1385098445185;14;255;51.79470565667761;49.0;0.3774201070704724;32.1941508716568;0.9096314584083578;DIFF;16752167.5;DIFF;2.64251222604476;2.6996067329667555;0.270293799781;9.08795521412;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;44;SP00209GXS1;SENTINEL-1;IW;IMG_09_WIN_002;IMG_09_WIN_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;17;9;9;19.520507299257662;-92.16440827932149;15Q;0.06371884056725563;1.5178435998364161;36.15648327958265;1.8682118583055662;2.8772415193825207;3.0111310717678124;6.307201570182997;11.218408303823297;11.990395817303995;23.59698528352223;15.228174938606347;-24.594303155177517;0.3475551125143669;23.8209544669025;6.450956850782482;41.61484429065744;6;37;16.94705882352941;16.0;0.38065347609615485;11.548667819063017;133.37172839506172;19;72;42.477777777777774;41.0;0.27187551758191775;25.530718954248364;0.8921568627450981;DIFF;30103.5;DIFF;2.506498515176058;2.427557057688892;0.0637188405673;1.51784359984;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;45;SP00210GXS1;SENTINEL-1;IW;IMG_09_WIN_001;IMG_09_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.550612143953025;-92.22315126240687;15Q;0.032602333479536935;1.8549157806732584;105.53577569992862;0.8062425591826257;8.398270187840586;1.3062718768527817;2.6143016293941006;6.35429547725042;6.3576696840556455;12.713652302378671;7.665237534956439;16.094031672215742;0.11907213957558158;56.89518456823062;4.380924069893235;19.192495706169904;13;35;21.49425287356322;22.0;0.20381839255653014;13.324685716413764;177.54724944120102;10;99;46.477239779646276;45.0;0.28669270764760496;24.982986906083056;0.8946687862215602;DIFF;293376.0;DIFF;2.1623100860049336;2.204103048216037;0.0326023334796;1.85491578067;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;46;SP00211GXS1;SENTINEL-1;IW;IMG_09_WIN_001;IMG_09_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.534971985261695;-92.2650608723177;15Q;0.3785156845155061;12.794346554939908;432.46636920060524;0.5876734899833866;34.41458018964047;1.5259402467633945;3.066614747549534;5.355689188901653;5.424414326919088;10.814547078399487;6.971492907760522;-12.5286584670764;0.02905745165245461;33.801364324747766;5.980787788110781;35.76982256641505;7;41;20.37821782178218;20.0;0.2934892462341798;13.838973418776694;191.5171852856079;9;134;49.641686106791084;48.0;0.2787772637094914;29.263468285008905;0.8905681392400516;DIFF;30761452.5;DIFF;2.436017052174667;2.4265573003995;0.378515684516;12.7943465549;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;47;SP00212GXS1;SENTINEL-1;IW;IMG_09_WIN_001;IMG_09_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.55682031022119;-92.27565582068995;15Q;0.2401935358489019;7.865100970626074;257.5415406560202;0.9080903461589503;20.49450462345397;1.5662252486112198;3.144395015096042;5.628343520044358;5.64836206898175;11.286718552794813;7.2209985918165005;-13.67162187950265;0.04879356775745616;32.744848618964326;5.31688538319037;28.269270177983408;9;37;19.449297971918877;19.0;0.2733715834302581;19.882080217174813;395.2971137621741;11;255;48.43493108915722;46.0;0.4104905234731649;28.98563311723834;0.8882811514436428;DIFF;10370806.5;DIFF;2.490317704993164;2.596686253980555;0.240193535849;7.86510097063;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;48;SP00213GXS1;SENTINEL-1;IW;IMG_09_WIN_001;IMG_09_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.585279222307854;-92.22631910497307;15Q;0.05132846777309483;2.045220482939001;81.49331171007275;0.7417134496925315;6.485031693793358;2.2528724621483356;4.575677679416345;6.481687992057413;6.521183946830695;13.022642741248866;8.809640622721838;-15.011803339612412;0.15420125100654047;39.8457341836153;5.409552036603412;29.263253236720125;9;32;20.18978102189781;20.0;0.2679351514875877;12.49551298115473;156.1378446622064;15;109;45.060413354531;44.0;0.27730577797503175;24.87063233263319;0.8844475647824724;DIFF;169633.0;DIFF;2.231842599266358;2.2371559024525625;0.051328467773;2.04522048294;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_8b.tif;49;SP00214GXS1;SENTINEL-1;IW;IMG_09_WIN_013;IMG_09_WIN_013;800;600;800;600;1;1;800;600;0;0;0;0;0;13;1;1;17;2;2;19.218474804416847;-92.38287327709395;15Q;0.15656809651742834;2.3279825360457074;34.614348699899615;1.0511938924235718;2.754522348747772;3.1261444555944906;8.021376366988274;9.879234864079523;11.768863485131357;-23.70884971621284;15.955396803703923;22.594189558527777;0.36303934889277917;14.868818027602249;5.499874395973953;30.24861837148986;7;32;15.796163069544365;14.0;0.34817786900275366;18.297474524797337;334.7975739856076;20;138;50.71976401179941;47.0;0.36075630242563084;34.92360094225505;0.9332357123151036;DIFF;140751.5;DIFF;3.210891391061235;3.2236344379296344;0.156568096517;2.32798253605;OIL SPILL
