IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;RESULT_BASENAME;COMPOSITE_BASENAME;TARGET_TILE_WIDTH;TARGET_TILE_HEIGHT;CLIPPED_WIDTH;CLIPPED_HEIGHT;GRID_COLS;GRID_ROWS;COMPOSITE_WIDTH;COMPOSITE_HEIGHT;PAD_LEFT;PAD_RIGHT;PAD_TOP;PAD_BOTTOM;IS_COMPOSITE;PANEL_INDEX;PANEL_ROW;PANEL_COL;PANEL_COUNT;POLYS_IN_PANEL;POLYS_IN_GROUP;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;11;SP00176GXS1;SENTINEL-1;IW;IMG_09_WIN_007;IMG_09_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;17;3;3;18.895209570988538;-92.64458895587023;15Q;7.266501011061277;37.67710926651916;195.35737496221662;0.7187073255249782;15.546045947346824;3.008719918367088;6.321412913695766;11.380215724873196;11.88186023965541;23.538338006114202;-16.776166910444534;23.991114391843848;0.06432503823717732;5.185041495097294;4.1124012977087725;16.911844433396794;-41.528828;-14.266317;-25.015163966249094;-24.826138;-0.1643963358887952;2.830315841976403;8.010687765342595;-41.24707;3.3992946;-18.477530956004426;-18.13723;-0.15317608444090677;6.537633010244669;0.68411255;DIFF;5.1303014e+08;DIFF;0.73865324;0.73737085;7.26650101106;37.6771092665;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;12;SP00177GXS1;SENTINEL-1;IW;IMG_09_WIN_007;IMG_09_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;17;3;3;18.84600279460162;-92.62536052619022;15Q;0.3115443019371879;9.60740161092244;296.27300239361983;3.182017850402416;23.576656417810767;1.5192364758475914;3.0913859326106703;5.705042424105899;6.646419546341643;-12.822602296044414;-8.194634756337752;-14.163297492189773;0.042414835347244544;30.837994953473544;3.9554874804226543;15.64588120778036;-47.694008;-15.787416;-23.485054347826086;-22.91624;-0.16842573246115555;2.7494745651983643;7.559610384672735;-36.880196;-10.479729;-18.220427880153785;-17.90895;-0.15090065849623494;5.264626467672301;0.6150486;DIFF;1.1073448e+07;DIFF;0.7758308;0.7737169;0.311544301937;9.60740161092;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;13;SP00178GXS1;SENTINEL-1;IW;IMG_09_WIN_007;IMG_09_WIN_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;17;3;3;18.916570879629933;-92.69866948859638;15Q;0.508865085894631;7.44026488584377;108.78628364568621;2.743442729106835;8.656937391403986;2.683137975832901;5.440478485108586;9.063351214004545;9.84759659606272;19.909393288002576;-13.404029760254781;19.316803629972505;0.11551429273278127;14.621291757054053;4.196022333146367;17.60660342026308;-56.736664;-15.865367;-24.417388442350333;-24.094467;-0.17184566412797225;2.901377506839979;8.417991437196973;-37.701286;-11.320819;-18.673068469905136;-18.345133;-0.1553776505193053;5.744319972445197;0.6278484;DIFF;3.680838e+06;DIFF;0.7647447;0.7627408;0.508865085895;7.44026488584;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;14;SP00179GXS1;SENTINEL-1;IW;IMG_09_WIN_012;IMG_09_WIN_012;800;600;800;600;1;1;800;600;0;0;0;0;0;12;1;1;17;2;2;19.002046148238318;-92.6155267631618;15Q;0.49358177169888484;9.496643097077122;182.71791075842583;4.212641560663998;14.540229344313637;2.5772524046413365;5.235655814354891;8.0591112010133;8.138626972279656;16.237853885491294;10.771224855602181;17.629215815662235;0.06877470611500898;19.240262995106427;4.319868783027227;18.661266302573136;-47.120045;-15.58009;-23.892230043316832;-23.128363;-0.18080642849977857;2.9436836611897754;8.66527349715564;-59.88244;-11.851335;-18.914132280424266;-18.5106;-0.1556340844795945;4.978097762892567;0.54308534;DIFF;3.0172135e+06;DIFF;0.79164374;0.78839093;0.493581771699;9.49664309707;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;15;SP00180GXS1;SENTINEL-1;IW;IMG_09_WIN_012;IMG_09_WIN_012;800;600;800;600;1;1;800;600;0;0;0;0;0;12;1;1;17;2;2;18.93368059337808;-92.63868944843045;15Q;0.09138452234602935;2.6022789815151004;74.10287567071256;0.5114522052751874;5.896919480159028;2.662886749269369;5.5992102805373225;8.246188050999377;8.393033204277433;16.714857902880944;11.194290292781957;17.709531316233246;0.1695800669086009;28.476145792626873;3.7996645388342336;14.43745060767437;-37.19329;-15.371256;-23.303317097479425;-22.731405;-0.1630525183577929;2.791184900658623;7.790713149664687;-32.441307;-12.339016;-18.823718190884914;-18.526598;-0.1482802107614536;4.479598906594511;0.524353;DIFF;105747.5;DIFF;0.8077699;0.80595857;0.091384522346;2.60227898151;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;16;SP00181GXS1;SENTINEL-1;IW;IMG_09_WIN_006;IMG_09_WIN_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;17;1;1;18.952479803130124;-92.89277297096052;15Q;1.2698003802345872;30.131633863009323;715.0063690221284;8.770207510297526;56.89839898602978;1.620822527596108;3.2506192624787973;5.071407163370817;5.071360208690052;10.142743956461935;6.696883432529988;13.41583268133669;0.017575186961684617;23.72942576804293;4.184795213857577;17.51251098192529;-55.859215;-14.8775425;-24.32450446031981;-23.893538;-0.17204030695400882;2.972980681637545;8.838614133390042;-43.919903;-9.721211;-17.346144934691473;-16.953535;-0.17139143555129205;6.978359525628338;0.72506714;DIFF;9.089549e+07;DIFF;0.7131141;0.71303684;1.26980038023;30.131633863;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;17;SP00182GXS1;SENTINEL-1;IW;IMG_09_WIN_008;IMG_09_WIN_008;800;600;800;600;1;1;800;600;0;0;0;0;0;8;1;1;17;2;2;19.10192506854443;-92.89530338100931;15Q;0.2851443831217647;5.850000342999158;120.01815935639975;1.9024397658637517;9.550741661180915;2.5121859470214023;5.0817752202613065;8.302269101769607;8.968601632589014;17.91745685135269;12.439846681500867;17.662528683885473;0.10470391048943456;20.51592347341116;4.330906177307776;18.756748316642657;-47.50099;-15.9199705;-24.626132246376812;-24.296467;-0.17586627627832108;2.893910939348919;8.374720524883344;-41.64006;-10.1726;-17.86103202646741;-17.499895;-0.1620237248923002;6.765100219909403;0.71734834;DIFF;3.911849e+06;DIFF;0.72528774;0.7236406;0.285144383122;5.850000343;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;18;SP00183GXS1;SENTINEL-1;IW;IMG_09_WIN_004;IMG_09_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;17;11;11;19.4055395763387;-92.08376279116057;15Q;2.7426639578434884;59.43377160535527;1287.9351103643705;0.9737538024119824;102.49061959804766;1.630987482825363;3.2956013550833942;5.863557768193944;6.477926717555236;12.826523240957078;8.951379199894598;12.774905029904174;0.009756990482854383;21.67008883293419;3.981435207466733;15.851826311255666;-66.732666;-16.957418;-25.400907754376366;-24.874434;-0.15674381584968217;3.622642319194359;13.123537372817884;-61.565365;17.916922;-20.638629893578404;-20.406506;-0.1755272679375642;4.762277860797962;0.5335945;DIFF;1.2941455e+09;DIFF;0.81251544;0.81498635;2.74266395784;59.4337716053;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;19;SP00184GXS1;SENTINEL-1;IW;IMG_09_WIN_003;IMG_09_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;17;4;4;19.42760614958163;-92.02763800218338;15Q;0.32366976620425325;3.6686291937878077;41.58201218280894;2.321994980337566;3.3089913913007276;2.9990734108236734;6.267532093817112;11.477582189693345;12.30008876611186;-25.185765187513557;-15.493254087755172;-24.191138791996956;0.30220689078520424;11.334482169312974;4.278054823038463;18.301753068922654;-59.544567;-17.74059;-26.0130359212051;-25.4723;-0.1644581138471082;3.325710979165237;11.060353516940198;-38.157795;-6.216681;-20.888694616866438;-20.693676;-0.1592110488551024;5.12434130433866;0.5840553;DIFF;544868.0;DIFF;0.8030086;0.8023445;0.323669766204;3.66862919379;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;20;SP00185GXS1;SENTINEL-1;IW;IMG_09_WIN_003;IMG_09_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;17;4;4;19.4706328825145;-91.98028120010588;15Q;0.44320805612741443;11.109690128179693;278.48143335348306;0.9689686977155367;22.160848338761518;2.0222087768032018;4.056223614760474;5.763627999779742;5.765092529022798;11.52945279346729;7.7932116449252264;-16.379982399635107;0.0451246263100362;25.066534722432607;3.929755034555209;15.442974631612012;-41.839504;-18.187857;-25.748972213409477;-25.0214;-0.15261793760096887;2.8652391129496557;8.20959517437653;-52.236397;-12.718925;-20.700185283859717;-20.322924;-0.13841610950138358;5.04878692954976;0.5961784;DIFF;3.2003744e+07;DIFF;0.80392283;0.8022976;0.443208056127;11.1096901282;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;21;SP00186GXS1;SENTINEL-1;IW;IMG_09_WIN_004;IMG_09_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;17;11;11;19.415957466576625;-92.05509750082246;15Q;0.07426454200150576;2.704150603916126;98.46462782348654;0.729213537906553;7.8355661189058265;2.2113297671568466;4.448320104957053;6.6539320018399355;6.654977878089289;13.309432820066997;8.880930188615924;-17.325877692698256;0.1276231972042426;36.41240531532932;3.7286024868065226;13.902476504619786;-41.895054;-18.26183;-25.0845367739899;-24.49225;-0.14864147264910638;3.00430477798344;9.025847199014128;-43.01223;-13.369909;-21.065181518151814;-20.600025;-0.14261945834146447;4.019355255838086;0.52915287;DIFF;297294.5;DIFF;0.8397676;0.8390467;0.0742645420015;2.70415060391;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;22;SP00187GXS1;SENTINEL-1;IW;IMG_09_WIN_004;IMG_09_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;17;11;11;19.40875092619282;-92.10735646610227;15Q;0.739281347336609;22.067769099271626;658.7295009852769;0.49672996703842287;52.420028121132184;1.5181419102718194;3.0506645072193685;5.987782819404312;6.542682121364994;12.923430076118068;8.622982600312415;-13.000174959744134;0.019076678053075447;29.850298778367186;3.9113980920066918;15.29903503415359;-46.242767;-16.878754;-25.34174039193303;-24.742199;-0.15434607219209762;3.1106344534514987;9.676046702999505;-61.565365;11.69334;-20.57199533694344;-20.179754;-0.15120723111702164;4.769745054989588;0.5643199;DIFF;1.3490176e+08;DIFF;0.81178313;0.8114028;0.739281347337;22.0677690993;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;23;SP00188GXS1;SENTINEL-1;IW;IMG_09_WIN_004;IMG_09_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;17;11;11;19.44974360514197;-92.07050533403748;15Q;0.9832332494125158;16.217082744478212;267.478518345868;1.3479510726379962;21.28526418282055;2.3967338951620984;4.830885030086541;8.571630133209945;8.78672764183653;17.471605019327907;11.258955819201786;18.259246807220986;0.04698085921842141;16.49362727935407;3.8951625134623877;15.172291006282627;-40.405563;-17.254995;-26.017877574370708;-25.493793;-0.14971100168829202;3.4367145033790742;11.811006577736077;-47.658558;9.535935;-20.53466682008796;-20.298872;-0.16736159069389533;5.483210754282748;0.5965521;DIFF;4.497835e+07;DIFF;0.78925216;0.7914094;0.983233249413;16.2170827445;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;24;SP00189GXS1;SENTINEL-1;IW;IMG_09_WIN_003;IMG_09_WIN_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;17;4;4;19.492813338694923;-92.03073319525953;15Q;0.7231901255836846;20.84950941365018;601.0895716241157;0.6301666305410557;47.833188282483945;1.8032803393789762;3.640878323933521;5.999463306264323;6.053434853582342;12.07992107274687;7.894725859299417;-13.963363147540889;0.020905986740720573;28.82991439743816;3.987049971793778;15.896567477580767;-55.467995;-16.871864;-25.397829996111977;-24.660686;-0.1569838829696921;3.0863275635554044;9.525417829561839;-47.005375;7.1312847;-21.150745846610395;-20.737453;-0.145920507292655;4.247084149501582;0.5035763;DIFF;6.552659e+07;DIFF;0.83277774;0.83141476;0.723190125584;20.8495094136;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;25;SP00190GXS1;SENTINEL-1;IW;IMG_09_WIN_004;IMG_09_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;17;11;11;19.39507190311483;-92.08854661042851;15Q;0.2040617277143952;2.716491240064786;36.162217873979884;1.455738397203944;2.877697863904994;3.084961742491108;6.753841114779923;10.008341047566425;11.567823164921574;-22.4874410194483;-15.324992222913837;-22.52721861840921;0.3474999973218226;13.312105461866848;3.8624892401130775;14.918823129989297;-41.77159;-18.329103;-25.84912109375;-25.714596;-0.14942439342925976;2.849285188651019;8.118426086266071;-42.196705;-14.043251;-21.032680400674273;-20.519936;-0.13546942825982727;4.816440693075727;0.55166894;DIFF;225775.0;DIFF;0.813671;0.81208736;0.204061727714;2.71649124007;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;26;SP00191GXS1;SENTINEL-1;IW;IMG_09_WIN_004;IMG_09_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;17;11;11;19.404850606901803;-92.070431996012;15Q;0.3390857495657163;3.9145790663278146;45.19189994317971;1.053675235878036;3.5962571318356975;3.085572255473191;6.956162782711324;9.755674440065974;11.043483323976048;-22.06101537653509;-14.95711739765875;-21.45605726416509;0.2780668799089884;11.544510706632193;3.9811912952684736;15.849884129521465;-54.391834;-17.925657;-26.144427544247787;-25.747684;-0.15227685855926887;3.121604609599887;9.744415338675264;-50.609253;-14.401196;-21.496328427810077;-21.07267;-0.14521571067743025;4.6480991164377095;0.55141664;DIFF;794546.0;DIFF;0.8222144;0.82137007;0.339085749566;3.91457906633;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;27;SP00192GXS1;SENTINEL-1;IW;IMG_09_WIN_004;IMG_09_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;17;11;11;19.396997291289235;-92.0535804862078;15Q;0.368738878552562;11.403560138359834;352.6646941587762;0.6816144543421675;28.064164664680348;2.1159232674990154;4.2738218029298665;7.413511195924071;7.8075394584514495;15.431450169064382;10.000745757129863;16.029784848986893;0.035632630151238104;30.925841568762895;3.3222821786608736;11.037558874647642;-43.54901;-17.55494;-24.735044586088506;-24.27612;-0.13431478431736457;4.5119077835399946;20.357311847168784;-46.534245;15.96758;-20.332998474306148;-20.434853;-0.22190075847600538;4.402046111782358;0.50198793;DIFF;1.0430128e+07;DIFF;0.8220321;0.8345332;0.368738878553;11.4035601384;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;28;SP00193GXS1;SENTINEL-1;IW;IMG_09_WIN_004;IMG_09_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;17;11;11;19.415781089301397;-92.06245462959532;15Q;0.20028842949405604;5.1880243598331015;134.38418198301585;0.7076828402067918;10.693953417978896;2.554362291177718;5.2031440322641105;8.375868332555159;8.596064712139585;17.0820682093157;11.1984900377444;-18.966473793884788;0.09351078697601013;25.902766190430718;3.8197820904832;14.590735218776205;-45.56147;-16.89834;-25.27090465531367;-24.387634;-0.1511533576887609;3.1018420148523584;9.62142388510334;-45.945873;-13.369909;-21.24850097479144;-20.798016;-0.1459793337201663;4.022403680522231;0.51876736;DIFF;1.206548e+06;DIFF;0.84082866;0.8401965;0.200288429494;5.18802435983;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;29;SP00194GXS1;SENTINEL-1;IW;IMG_09_WIN_004;IMG_09_WIN_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;17;11;11;19.431937801854804;-92.12329535013797;15Q;0.27189291559606193;11.282839474052006;468.2081043492623;0.45924285211938676;37.258817101435525;0.8028464785124967;1.607003629583808;3.3268589916740083;3.32924045424513;6.657290177507005;4.132904490967877;-11.085443344724322;0.02683928470615541;41.497364686082406;4.017501717597023;16.140320050895028;-45.09884;-18.213377;-25.678313577586206;-25.044004;-0.15645504543973535;3.06278271830836;9.380637979568345;-55.495758;8.505067;-20.297847623601815;-19.907192;-0.1508919948116585;5.380465953984391;0.61125815;DIFF;6.1597184e+07;DIFF;0.79046655;0.78980666;0.271892915596;11.2828394741;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;30;SP00195GXS1;SENTINEL-1;IW;IMG_09_WIN_011;IMG_09_WIN_011;800;600;800;600;1;1;800;600;0;0;0;0;0;11;1;1;17;1;1;19.633262590267773;-92.14048334510288;15Q;2.3975895670525906;62.54620988210766;1631.6505645400368;1.145464486422871;129.84262637261423;1.4472396012877562;2.9079886994411366;6.243052516152569;6.459593002728792;12.812392354965581;7.934717088859103;13.895400425376371;0.00770163102778176;26.087121307837975;4.144167176214469;17.174121584413406;-58.70172;-17.456978;-25.66130780346821;-25.039843;-0.16149477680379062;3.040556813063376;9.244985733466114;-69.042244;5.2206945;-20.881527661746297;-20.46652;-0.14560988364052949;4.779780141721911;0.544111;DIFF;1.9115336e+09;DIFF;0.81373584;0.81179917;2.39758956705;62.5462098821;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;31;SP00196GXS1;SENTINEL-1;IW;IMG_09_WIN_001;IMG_09_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.569748205002725;-92.31983104350584;15Q;0.9524398545555963;30.565490181977726;980.9009835067147;0.3844653102340575;78.05762010439767;1.619786312111997;3.2645689486273253;5.738147841711192;6.672173745054598;-12.936692683288951;-8.332206761111982;13.187974954214218;0.012811049051489864;32.09177990167099;4.0921982401677655;16.746086436832154;-57.707973;-17.10479;-25.647887367230528;-25.17347;-0.15955303380645044;3.3633186629514396;11.31191242855746;-61.214676;-11.536136;-20.908671277626873;-20.395054;-0.1608575991411911;4.739216089603655;0.5409616;DIFF;1.7938022e+08;DIFF;0.8152199;0.81538606;0.952439854556;30.565490182;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;32;SP00197GXS1;SENTINEL-1;IW;IMG_09_WIN_001;IMG_09_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.578949309112684;-92.2692255688907;15Q;0.9194339626209442;22.968777700238704;573.7929753422458;0.603693646780699;45.66099416856221;1.6077445182892622;3.2180218499939013;4.89947279459923;4.899326100545152;9.798725548260268;6.508369954763021;14.389548155461519;0.021900530599671092;24.981432744515725;4.196742020942921;17.612643590348068;-56.92327;-16.994926;-25.280411127241237;-24.658115;-0.16600766497901873;3.634071146856143;13.206473100412323;-56.858425;18.637552;-20.869849316638856;-20.400293;-0.17413020533688356;4.410561810602381;0.49971968;DIFF;1.584105e+08;DIFF;0.8255344;0.82664335;0.919433962621;22.9687777002;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;33;SP00198GXS1;SENTINEL-1;IW;IMG_09_WIN_009;IMG_09_WIN_009;800;600;800;600;1;1;800;600;0;0;0;0;0;9;1;1;17;3;3;19.570604982561193;-92.36880995163497;15Q;0.9625341518399984;25.491591735477765;675.1150054946808;0.3914517221434491;53.723945139995266;1.7178827869750082;3.4425906650077644;6.0944930695111985;6.1162401897431815;12.22161033997923;7.842650653971429;14.616676848708478;0.018613673984555188;26.483830923554827;4.297746582543902;18.470625687767793;-58.96848;-16.86517;-26.222806782794862;-25.727978;-0.16389346183047468;3.334773949244687;11.120717292561006;-61.781998;-11.8386;-20.773517607279324;-20.27159;-0.1605300562133077;5.449289175515538;0.598403;DIFF;1.6279373e+08;DIFF;0.79219276;0.7917717;0.96253415184;25.4915917355;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;34;SP00199GXS1;SENTINEL-1;IW;IMG_09_WIN_009;IMG_09_WIN_009;800;600;800;600;1;1;800;600;0;0;0;0;0;9;1;1;17;3;3;19.58656992368467;-92.38120476309575;15Q;0.3176903458635555;7.3431724223485135;169.7318849200999;0.42529470536355996;13.506834242669314;2.3139616423584517;4.6672641511044874;6.7486867993920585;6.729721504273241;13.468933602669612;9.066258764916778;15.687217102064434;0.07403659377420278;23.114244792009906;4.391520980894318;19.28545652563499;-45.622364;-18.079704;-26.06523391435731;-25.6739;-0.16848193249765428;3.3056627261048206;10.927406058758754;-52.232788;-12.239586;-20.870689488225572;-20.368053;-0.15838780640044242;5.194544426131738;0.5617013;DIFF;7.033844e+06;DIFF;0.8007099;0.7994244;0.317690345864;7.34317242235;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;35;SP00200GXS1;SENTINEL-1;IW;IMG_09_WIN_001;IMG_09_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.561260497998518;-92.25009219234987;15Q;1.4713432766959555;37.41592511752737;951.4784717976507;0.5497155559232869;75.71625101605932;1.3633790611293795;2.7295711890798966;5.674228530828127;5.690295530277589;11.372557694893219;7.055081584908031;-14.477280685841873;0.013207204352839673;25.4297727186741;4.4014562408588604;19.372817040195415;-75.61429;-16.254456;-25.644797901808456;-24.952187;-0.17163154327484376;3.50793283440753;12.305592770714446;-59.346886;18.637552;-20.758769072368843;-20.295815;-0.1689855897610421;4.8860288294396135;0.5492089;DIFF;5.7076326e+08;DIFF;0.809473;0.80911845;1.4713432767;37.4159251175;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;36;SP00201GXS1;SENTINEL-1;IW;IMG_09_WIN_001;IMG_09_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.543546753576685;-92.27586099543377;15Q;0.43694345167104776;15.29186548453444;535.1748586751742;0.4730672091318021;42.58786208833024;1.6135904761808024;3.2310619978006447;5.74975563366286;5.761531987794829;11.517177278846368;7.38151979408008;14.100375497635843;0.023480868749079946;34.99735589594532;4.426078579309119;19.590171590219033;-52.4125;-16.74627;-25.70902290147942;-24.88233;-0.17216051330579435;3.4568114273116612;11.949545243992485;-59.346886;-11.025011;-21.03587806009564;-20.503485;-0.1643293147752704;4.6731448413837775;0.5115484;DIFF;4.065875e+07;DIFF;0.8182294;0.81718165;0.436943451671;15.2918654845;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;37;SP00202GXS1;SENTINEL-1;IW;IMG_09_WIN_001;IMG_09_WIN_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.55016098262809;-92.20626403032242;15Q;0.5542443970333836;15.75655728111174;447.94155553367096;0.4692207121871986;35.64605638972824;1.541214732623326;3.09626028417226;4.837559142230977;4.861846324786794;9.711556318422177;6.417909064825753;-11.949457752293284;0.028053594177900695;28.428897730765296;4.106247248076032;16.86126646233199;-54.035393;-16.565298;-25.473271636240703;-24.894962;-0.16119826721566827;3.301664280116854;10.900987018599544;-55.554676;12.836969;-20.542069522487886;-20.112288;-0.16072695482324428;4.931202113752818;0.5645812;DIFF;5.572077e+07;DIFF;0.8064166;0.8063569;0.554244397033;15.7565572811;OIL SPILL
